10.267,0.0539809,0.0922746,0.609801,0.000457776,0.999997,-0.000727528,0.00226645,0.00432869,-0.34895,0.00063671,-7.89956e-07,-1.13372,0.348469,-0.000715634,-1.40854e-07,1.13372,-0.0924355,-0.600259,1.33133,1.07185,0.0607847,0.0954701,0.600294,-1.32495,-1.07506,0.0477691
10.268,0.0539998,0.0924991,0.609776,0.000467911,0.999997,-0.00073004,0.0022529,0.00412224,-0.348941,0.000636747,-7.86457e-07,-1.13372,0.348472,-0.000715676,-1.3948e-07,1.13372,-0.0920776,-0.600266,1.33148,1.07194,0.0607817,0.0958318,0.600401,-1.32529,-1.07507,0.047588
10.269,0.0540189,0.0927215,0.609751,0.000478236,0.999997,-0.000732777,0.00223852,0.00392153,-0.348933,0.000636779,-7.82522e-07,-1.13372,0.348475,-0.00071572,-1.3753e-07,1.13372,-0.0917254,-0.600277,1.33165,1.07203,0.060779,0.0961908,0.600509,-1.32563,-1.07509,0.0474034
10.27,0.0540382,0.0929416,0.609727,0.000488722,0.999997,-0.000735729,0.00222339,0.00372655,-0.348925,0.000636804,-7.78177e-07,-1.13372,0.348478,-0.000715765,-1.35043e-07,1.13372,-0.0913793,-0.600294,1.33182,1.07213,0.0607765,0.0965471,0.600618,-1.32598,-1.0751,0.0472154
10.271,0.0540576,0.0931596,0.609703,0.000499345,0.999997,-0.000738884,0.00220754,0.00353729,-0.348918,0.000636824,-7.73445e-07,-1.13372,0.348481,-0.000715812,-1.3205e-07,1.13372,-0.0910395,-0.600317,1.33201,1.07222,0.0607744,0.0969006,0.600727,-1.32634,-1.07512,0.0470241
10.272,0.0540772,0.0933754,0.609679,0.000510082,0.999997,-0.000742234,0.00219104,0.00335376,-0.348912,0.000636838,-7.68346e-07,-1.13372,0.348484,-0.000715861,-1.28585e-07,1.13372,-0.090706,-0.600347,1.33221,1.07231,0.0607724,0.097251,0.600835,-1.32669,-1.07514,0.0468296
10.273,0.0540968,0.093589,0.609656,0.00052091,0.999997,-0.000745769,0.00217393,0.00317596,-0.348906,0.000636848,-7.62899e-07,-1.13372,0.348487,-0.000715911,-1.24675e-07,1.13372,-0.0903792,-0.600385,1.33243,1.07239,0.0607707,0.0975984,0.600943,-1.32706,-1.07516,0.0466318
10.274,0.0541164,0.0938004,0.609633,0.000531808,0.999997,-0.000749481,0.00215626,0.00300392,-0.348901,0.000636854,-7.57122e-07,-1.13372,0.348489,-0.000715962,-1.20348e-07,1.13372,-0.0900593,-0.600432,1.33267,1.07248,0.0607691,0.0979426,0.60105,-1.32742,-1.07518,0.0464309
10.275,0.054136,0.0940096,0.60961,0.000542759,0.999997,-0.000753361,0.00213805,0.00283765,-0.348896,0.000636856,-7.5102e-07,-1.13372,0.348492,-0.000716016,-1.15623e-07,1.13372,-0.0897464,-0.600488,1.33293,1.07256,0.0607677,0.0982835,0.601155,-1.32778,-1.07521,0.0462267
10.276,0.0541556,0.0942166,0.609588,0.000553741,0.999997,-0.000757403,0.00211934,0.00267718,-0.348892,0.000636855,-7.44596e-07,-1.13372,0.348494,-0.00071607,-1.10512e-07,1.13372,-0.0894408,-0.600554,1.3332,1.07264,0.0607665,0.0986211,0.601259,-1.32815,-1.07523,0.0460193
10.277,0.0541752,0.0944214,0.609565,0.000564737,0.999997,-0.000761598,0.00210018,0.00252254,-0.348888,0.000636851,-7.37863e-07,-1.13372,0.348496,-0.000716126,-1.05042e-07,1.13372,-0.0891424,-0.600631,1.33349,1.07272,0.0607654,0.0989553,0.601361,-1.32851,-1.07526,0.0458086
10.278,0.0541946,0.0946239,0.609544,0.000575733,0.999997,-0.000765939,0.00208058,0.00237374,-0.348885,0.000636845,-7.30838e-07,-1.13372,0.348497,-0.000716184,-9.92391e-08,1.13372,-0.0888514,-0.60072,1.33381,1.07279,0.0607644,0.099286,0.60146,-1.32887,-1.07529,0.0455946
10.279,0.054214,0.0948243,0.609522,0.000586714,0.999997,-0.000770418,0.00206058,0.00223082,-0.348882,0.000636835,-7.23533e-07,-1.13372,0.348499,-0.000716243,-9.31209e-08,1.13372,-0.0885678,-0.600821,1.33415,1.07286,0.0607635,0.0996132,0.601558,-1.32923,-1.07532,0.0453773
10.28,0.0542333,0.0950224,0.609501,0.000597665,0.999997,-0.000775031,0.00204019,0.00209381,-0.34888,0.000636824,-7.15955e-07,-1.13372,0.3485,-0.000716303,-8.67034e-08,1.13372,-0.0882915,-0.600936,1.33451,1.07293,0.0607627,0.0999368,0.601652,-1.32958,-1.07535,0.0451566
10.281,0.0542524,0.0952183,0.60948,0.000608574,0.999997,-0.000779769,0.00201946,0.00196274,-0.348877,0.000636811,-7.08113e-07,-1.13372,0.348501,-0.000716365,-8.00019e-08,1.13372,-0.0880227,-0.601064,1.3349,1.073,0.0607619,0.100257,0.601744,-1.32994,-1.07538,0.0449324
10.282,0.0542714,0.0954119,0.609459,0.000619428,0.999998,-0.000784629,0.00199839,0.00183763,-0.348875,0.000636797,-7.00017e-07,-1.13372,0.348502,-0.000716428,-7.30308e-08,1.13372,-0.0877613,-0.601207,1.33532,1.07306,0.0607613,0.100573,0.601833,-1.33029,-1.07542,0.0447047
10.283,0.0542903,0.0956034,0.609439,0.000630218,0.999998,-0.000789605,0.001977,0.00171852,-0.348873,0.000636781,-6.91675e-07,-1.13372,0.348503,-0.000716493,-6.58038e-08,1.13372,-0.0875073,-0.601366,1.33576,1.07312,0.0607607,0.100886,0.601918,-1.33063,-1.07545,0.0444734
10.284,0.0543089,0.0957925,0.609419,0.000640932,0.999998,-0.000794693,0.0019553,0.00160543,-0.348872,0.000636764,-6.83094e-07,-1.13372,0.348504,-0.000716558,-5.83341e-08,1.13372,-0.0872609,-0.601541,1.33623,1.07317,0.0607602,0.101194,0.602,-1.33097,-1.07549,0.0442385
10.285,0.0543274,0.0959795,0.609399,0.000651564,0.999998,-0.000799888,0.00193332,0.00149838,-0.34887,0.000636746,-6.74282e-07,-1.13372,0.348505,-0.000716625,-5.06338e-08,1.13372,-0.0870221,-0.601733,1.33674,1.07323,0.0607597,0.1015,0.602079,-1.33131,-1.07553,0.0439997
10.286,0.0543457,0.0961642,0.60938,0.000662104,0.999998,-0.000805187,0.00191105,0.00139739,-0.348869,0.000636728,-6.65248e-07,-1.13372,0.348505,-0.000716693,-4.27149e-08,1.13372,-0.0867909,-0.601942,1.33727,1.07328,0.0607593,0.101801,0.602154,-1.33164,-1.07558,0.0437571
10.287,0.0543637,0.0963466,0.60936,0.000672546,0.999998,-0.000810585,0.00188852,0.00130249,-0.348868,0.000636709,-6.55999e-07,-1.13372,0.348506,-0.000716763,-3.45885e-08,1.13372,-0.0865673,-0.602169,1.33784,1.07333,0.060759,0.102098,0.602226,-1.33197,-1.07562,0.0435106
10.288,0.0543816,0.0965267,0.609342,0.000682883,0.999998,-0.00081608,0.00186573,0.00121369,-0.348867,0.00063669,-6.46542e-07,-1.13372,0.348506,-0.000716833,-2.62656e-08,1.13372,-0.0863514,-0.602416,1.33844,1.07337,0.0607586,0.102392,0.602293,-1.33229,-1.07567,0.04326
10.289,0.0543992,0.0967046,0.609323,0.000693113,0.999998,-0.000821669,0.00184268,0.001131,-0.348866,0.000636671,-6.36893e-07,-1.13372,0.348507,-0.000716905,-1.77687e-08,1.13372,-0.0861433,-0.602682,1.33908,1.07342,0.0607584,0.102681,0.602357,-1.3326,-1.07572,0.0430054
10.29,0.0544166,0.0968802,0.609305,0.000703231,0.999998,-0.000827348,0.00181938,0.00105444,-0.348865,0.000636651,-6.2706e-07,-1.13372,0.348507,-0.000716978,-9.10727e-09,1.13372,-0.085943,-0.602967,1.33975,1.07346,0.0607581,0.102967,0.602416,-1.33291,-1.07577,0.0427465
10.291,0.0544338,0.0970536,0.609287,0.000713234,0.999998,-0.000833115,0.00179584,0.000984017,-0.348865,0.000636631,-6.17049e-07,-1.13372,0.348507,-0.000717053,-2.90791e-10,1.13372,-0.0857505,-0.603274,1.34046,1.07349,0.0607579,0.103249,0.602472,-1.33321,-1.07582,0.0424834
10.292,0.0544508,0.0972246,0.60927,0.000723118,0.999998,-0.000838968,0.00177206,0.000919724,-0.348864,0.000636617,-6.06872e-07,-1.13372,0.348508,-0.000717129,8.67172e-09,1.13372,-0.0855659,-0.603602,1.34121,1.07353,0.0607577,0.103527,0.602523,-1.3335,-1.07587,0.0422159
10.293,0.0544675,0.0973934,0.609253,0.000732879,0.999998,-0.000844903,0.00174804,0.000861561,-0.348864,0.000636624,-5.96541e-07,-1.13372,0.348508,-0.000717207,1.77715e-08,1.13372,-0.0853893,-0.603951,1.342,1.07356,0.0607575,0.103801,0.60257,-1.33379,-1.07593,0.041944
10.294,0.0544839,0.0975598,0.609236,0.000742518,0.999998,-0.000850919,0.00172378,0.000809517,-0.348863,0.000636665,-5.86081e-07,-1.13372,0.348508,-0.000717286,2.69933e-08,1.13372,-0.0852206,-0.604323,1.34283,1.07359,0.0607573,0.10407,0.602612,-1.33407,-1.07598,0.0416675
10.295,0.0545002,0.097724,0.60922,0.000752028,0.999998,-0.00085703,0.0016993,0.000762981,-0.348863,0.000636782,-5.75557e-07,-1.13372,0.348508,-0.000717367,3.62873e-08,1.13372,-0.0850601,-0.604718,1.3437,1.07362,0.0607572,0.104336,0.602651,-1.33435,-1.07604,0.0413865
10.296,0.0545161,0.0978859,0.609204,0.0007614,0.999998,-0.000863234,0.00167468,0.000721932,-0.348862,0.00063697,-5.64968e-07,-1.13372,0.348508,-0.000717449,4.56566e-08,1.13372,-0.0849077,-0.605137,1.34462,1.07364,0.0607571,0.104598,0.602685,-1.33462,-1.0761,0.0411009
10.297,0.0545316,0.0980454,0.609189,0.000770626,0.999998,-0.000869528,0.00164999,0.000686351,-0.348862,0.000637228,-5.54312e-07,-1.13372,0.348508,-0.000717532,5.50937e-08,1.13372,-0.0847635,-0.605579,1.34558,1.07367,0.060757,0.104856,0.602715,-1.33488,-1.07616,0.0408109
10.298,0.0545469,0.0982027,0.609174,0.000779708,0.999998,-0.000875909,0.00162523,0.000656229,-0.348862,0.000637565,-5.43594e-07,-1.13372,0.348509,-0.000717617,6.45956e-08,1.13372,-0.0846275,-0.606047,1.34658,1.07369,0.0607569,0.105109,0.602742,-1.33513,-1.07623,0.0405165
10.299,0.0545618,0.0983577,0.609159,0.000788646,0.999998,-0.000882373,0.00160037,0.000631551,-0.348862,0.00063799,-5.32817e-07,-1.13372,0.348509,-0.000717703,7.41587e-08,1.13372,-0.0844998,-0.60654,1.34762,1.07371,0.0607568,0.105359,0.602765,-1.33538,-1.07629,0.0402174
10.3,0.0545763,0.0985104,0.609144,0.00079744,0.999998,-0.000888918,0.00157543,0.000612294,-0.348862,0.000638514,-5.21986e-07,-1.13372,0.348509,-0.00071779,8.37792e-08,1.13372,-0.0843805,-0.607058,1.34872,1.07372,0.0607567,0.105604,0.602783,-1.33562,-1.07636,0.0399138
10.301,0.0545905,0.0986607,0.60913,0.000806092,0.999998,-0.000895538,0.00155039,0.000598432,-0.348861,0.000639143,-5.11104e-07,-1.13372,0.348509,-0.000717878,9.34529e-08,1.13372,-0.0842696,-0.607602,1.34985,1.07374,0.0607567,0.105846,0.602798,-1.33585,-1.07643,0.0396055
10.302,0.0546044,0.0988086,0.609118,0.000814753,0.999998,-0.00090224,0.00152499,0.000590818,-0.348861,0.000640546,-5.00503e-07,-1.13372,0.348509,-0.000717969,1.03254e-07,1.13372,-0.0841675,-0.608169,1.35104,1.07375,0.0607454,0.106083,0.602815,-1.33608,-1.07648,0.0393462
10.303,0.0546181,0.098954,0.609106,0.000823384,0.999998,-0.000909022,0.00149917,0.000589303,-0.348861,0.000642626,-4.90095e-07,-1.13372,0.348508,-0.000718062,1.13163e-07,1.13372,-0.0840743,-0.608759,1.35227,1.07376,0.0607229,0.106315,0.602831,-1.3363,-1.07652,0.0391254
10.304,0.0546317,0.099097,0.609095,0.000831956,0.999998,-0.000915881,0.0014729,0.00059374,-0.348861,0.000645303,-4.79817e-07,-1.13372,0.348508,-0.000718157,1.23153e-07,1.13372,-0.0839899,-0.609371,1.35354,1.07377,0.0606891,0.106543,0.602847,-1.33651,-1.07656,0.0389352
10.305,0.054645,0.0992376,0.609086,0.000840433,0.999998,-0.000922812,0.00144628,0.000603968,-0.348861,0.000648486,-4.69614e-07,-1.13372,0.348508,-0.000718254,1.332e-07,1.13372,-0.0839143,-0.610007,1.35486,1.07378,0.0606441,0.106766,0.602861,-1.33671,-1.07659,0.0387692
10.306,0.0546581,0.0993759,0.609077,0.000848803,0.999998,-0.000929678,0.0014193,0.000619889,-0.348861,0.000652032,-4.59448e-07,-1.13372,0.348508,-0.000718352,1.43239e-07,1.13372,-0.0838468,-0.610667,1.35623,1.07379,0.060588,0.106986,0.602872,-1.3369,-1.07661,0.0386224
10.307,0.0546711,0.0995118,0.609069,0.000857045,0.999998,-0.000936479,0.00139194,0.000641372,-0.348861,0.000655903,-4.49298e-07,-1.13372,0.348508,-0.000718451,1.53259e-07,1.13372,-0.0837873,-0.611351,1.35765,1.0738,0.0605207,0.107202,0.60288,-1.33709,-1.07663,0.0384909
10.308,0.054684,0.0996455,0.609063,0.000865151,0.999998,-0.000943219,0.0013642,0.000668309,-0.348861,0.00066008,-4.39158e-07,-1.13372,0.348508,-0.00071855,1.6325e-07,1.13372,-0.083736,-0.612059,1.35911,1.07381,0.0604423,0.107413,0.602885,-1.33727,-1.07665,0.0383729
10.309,0.0546968,0.0997768,0.609057,0.000873126,0.999998,-0.000949898,0.00133607,0.00070061,-0.348861,0.000664546,-4.29019e-07,-1.13372,0.348508,-0.00071865,1.7321e-07,1.13372,-0.083693,-0.612791,1.36062,1.07381,0.0603528,0.107621,0.602887,-1.33744,-1.07667,0.0382663
10.31,0.0547095,0.0999059,0.609052,0.000880978,0.999998,-0.000956519,0.00130756,0.000738182,-0.348862,0.000669283,-4.18872e-07,-1.13372,0.348508,-0.000718751,1.83137e-07,1.13372,-0.0836582,-0.613547,1.36218,1.07382,0.0602524,0.107825,0.602885,-1.3376,-1.07669,0.0381691
10.311,0.054722,0.100033,0.609047,0.000888702,0.999998,-0.000963085,0.00127867,0.000780912,-0.348862,0.000674271,-4.08702e-07,-1.13372,0.348508,-0.000718852,1.93035e-07,1.13372,-0.0836317,-0.614328,1.36379,1.07382,0.0601411,0.108025,0.602879,-1.33775,-1.0767,0.0380795
10.312,0.0547345,0.100157,0.609044,0.000896299,0.999998,-0.000969595,0.00124938,0.000828686,-0.348862,0.000679493,-3.98507e-07,-1.13372,0.348507,-0.000718953,2.02898e-07,1.13372,-0.0836137,-0.615134,1.36546,1.07383,0.0600189,0.108221,0.602868,-1.3379,-1.07671,0.037996
10.313,0.0547469,0.100279,0.609042,0.00090377,0.999998,-0.000976051,0.0012197,0.00088139,-0.348862,0.000684932,-3.88285e-07,-1.13372,0.348507,-0.000719055,2.12722e-07,1.13372,-0.083604,-0.615964,1.36717,1.07383,0.059886,0.108413,0.602854,-1.33804,-1.07673,0.0379172
10.314,0.0547593,0.100399,0.60904,0.000911118,0.999998,-0.000982455,0.00118962,0.000938909,-0.348862,0.000690576,-3.78041e-07,-1.13372,0.348507,-0.000719157,2.22502e-07,1.13372,-0.0836029,-0.616819,1.36893,1.07384,0.0597424,0.108601,0.602835,-1.33817,-1.07674,0.0378424
10.315,0.0547716,0.100517,0.609039,0.000918344,0.999998,-0.000988805,0.00115916,0.00100112,-0.348862,0.000696413,-3.67776e-07,-1.13372,0.348507,-0.00071926,2.32231e-07,1.13372,-0.0836103,-0.617699,1.37074,1.07384,0.0595883,0.108786,0.602811,-1.33829,-1.07675,0.0377706
10.316,0.0547838,0.100632,0.609039,0.00092545,0.999998,-0.000995102,0.00112831,0.00106791,-0.348862,0.000702431,-3.57488e-07,-1.13372,0.348507,-0.000719362,2.41915e-07,1.13372,-0.0836263,-0.618603,1.3726,1.07384,0.0594238,0.108966,0.602783,-1.33841,-1.07676,0.0377014
10.317,0.054796,0.100745,0.60904,0.000932439,0.999998,-0.00100135,0.00109708,0.00113914,-0.348862,0.000708619,-3.47184e-07,-1.13372,0.348507,-0.000719464,2.51548e-07,1.13372,-0.0836509,-0.619532,1.37451,1.07385,0.059249,0.109143,0.602751,-1.33851,-1.07677,0.0376343
10.318,0.0548082,0.100856,0.609042,0.000939316,0.999998,-0.00100754,0.00106547,0.00121468,-0.348862,0.000714968,-3.3687e-07,-1.13372,0.348507,-0.000719567,2.61124e-07,1.13372,-0.0836842,-0.620486,1.37647,1.07385,0.059064,0.109316,0.602714,-1.33862,-1.07678,0.0375689
10.319,0.0548203,0.100964,0.609044,0.000946085,0.999999,-0.00101367,0.0010335,0.00129442,-0.348862,0.000721469,-3.26552e-07,-1.13372,0.348507,-0.000719669,2.70638e-07,1.13372,-0.0837262,-0.621464,1.37848,1.07385,0.0588691,0.109485,0.602673,-1.33871,-1.07679,0.037505
10.32,0.0548323,0.101071,0.609047,0.000952749,0.999999,-0.00101975,0.00100116,0.00137821,-0.348863,0.00072811,-3.16238e-07,-1.13372,0.348507,-0.000719772,2.80087e-07,1.13372,-0.083777,-0.622466,1.38054,1.07385,0.0586643,0.10965,0.602627,-1.33879,-1.0768,0.0374424
10.321,0.0548443,0.101175,0.609051,0.000959313,0.999999,-0.00102577,0.000968471,0.00146591,-0.348863,0.000734884,-3.05934e-07,-1.13372,0.348506,-0.000719874,2.89463e-07,1.13372,-0.0838366,-0.623493,1.38265,1.07385,0.0584498,0.109811,0.602577,-1.33887,-1.07681,0.0373809
10.322,0.0548563,0.101277,0.609056,0.000965781,0.999999,-0.00103173,0.000935436,0.00155739,-0.348863,0.000741781,-2.95648e-07,-1.13372,0.348506,-0.000719976,2.98764e-07,1.13372,-0.083905,-0.624544,1.3848,1.07386,0.0582259,0.109969,0.602522,-1.33895,-1.07681,0.0373203
10.323,0.0548682,0.101376,0.609062,0.000972159,0.999999,-0.00103763,0.000902062,0.0016525,-0.348863,0.000748788,-2.85386e-07,-1.13372,0.348506,-0.000720079,3.07982e-07,1.13372,-0.0839822,-0.625619,1.38701,1.07386,0.0579926,0.110122,0.602464,-1.33901,-1.07682,0.0372606
10.324,0.0548801,0.101474,0.609068,0.000978446,0.999999,-0.00104347,0.000868355,0.00175108,-0.348863,0.000755892,-2.75153e-07,-1.13372,0.348506,-0.000720181,3.17112e-07,1.13372,-0.0840682,-0.626718,1.38927,1.07386,0.0577501,0.110273,0.602401,-1.33907,-1.07683,0.0372015
10.325,0.0548919,0.101569,0.609075,0.000984645,0.999999,-0.00104925,0.000834345,0.00185298,-0.348863,0.000763048,-2.64942e-07,-1.13372,0.348506,-0.000720283,3.26147e-07,1.13372,-0.0841632,-0.627841,1.39157,1.07386,0.0574988,0.110419,0.602335,-1.33912,-1.07683,0.037143
10.326,0.0549037,0.101662,0.609083,0.00099076,0.999999,-0.00105497,0.000800035,0.00195804,-0.348863,0.000770247,-2.54767e-07,-1.13372,0.348506,-0.000720385,3.35072e-07,1.13372,-0.084267,-0.628986,1.39392,1.07386,0.0572387,0.110562,0.602264,-1.33917,-1.07684,0.0370849
10.327,0.0549155,0.101752,0.609092,0.000996794,0.999999,-0.00106062,0.000765432,0.0020661,-0.348863,0.000777476,-2.44635e-07,-1.13372,0.348506,-0.000720487,3.43884e-07,1.13372,-0.0843797,-0.630155,1.39632,1.07386,0.0569702,0.110701,0.60219,-1.33921,-1.07684,0.0370272
10.328,0.0549272,0.101841,0.609101,0.00100275,0.999999,-0.0010662,0.000730546,0.002177,-0.348864,0.000784728,-2.34549e-07,-1.13372,0.348506,-0.000720589,3.52588e-07,1.13372,-0.0845013,-0.631347,1.39876,1.07386,0.0566933,0.110836,0.602112,-1.33924,-1.07685,0.0369699
10.329,0.0549388,0.101928,0.609111,0.00100863,0.999999,-0.00107171,0.000695388,0.00229059,-0.348864,0.000791995,-2.24519e-07,-1.13372,0.348505,-0.000720691,3.6118e-07,1.13372,-0.0846318,-0.632562,1.40125,1.07386,0.0564084,0.110968,0.602031,-1.33927,-1.07685,0.0369131
10.33,0.0549504,0.102012,0.609122,0.00101444,0.999999,-0.00107714,0.000659971,0.0024067,-0.348864,0.000799268,-2.14554e-07,-1.13372,0.348505,-0.000720792,3.69653e-07,1.13372,-0.0847712,-0.633798,1.40378,1.07386,0.0561158,0.111096,0.601946,-1.33929,-1.07685,0.0368569
10.331,0.054962,0.102094,0.609133,0.00102019,0.999999,-0.0010825,0.000624309,0.00252516,-0.348864,0.000806537,-2.04664e-07,-1.13372,0.348505,-0.000720892,3.78004e-07,1.13372,-0.0849195,-0.635056,1.40636,1.07386,0.0558155,0.111221,0.601858,-1.33931,-1.07685,0.0368014
10.332,0.0549735,0.102174,0.609146,0.00102587,0.999999,-0.00108777,0.000588415,0.00264581,-0.348864,0.000813795,-1.94858e-07,-1.13372,0.348505,-0.000720993,3.86228e-07,1.13372,-0.0850766,-0.636336,1.40898,1.07386,0.055508,0.111342,0.601766,-1.33932,-1.07685,0.0367464
10.333,0.054985,0.102252,0.609159,0.00103149,0.999999,-0.00109295,0.000552301,0.00276848,-0.348864,0.000821031,-1.85148e-07,-1.13372,0.348505,-0.000721092,3.94317e-07,1.13372,-0.0852426,-0.637636,1.41165,1.07387,0.0551934,0.11146,0.601671,-1.33932,-1.07685,0.0366922
10.334,0.0549964,0.102328,0.609172,0.00103705,0.999999,-0.00109804,0.000515982,0.00289298,-0.348864,0.000828235,-1.75544e-07,-1.13372,0.348505,-0.000721191,4.02268e-07,1.13372,-0.0854175,-0.638957,1.41435,1.07387,0.0548721,0.111574,0.601573,-1.33932,-1.07684,0.0366386
10.335,0.0550077,0.102402,0.609187,0.00104256,0.999999,-0.00110303,0.000479472,0.00301916,-0.348865,0.000835398,-1.66054e-07,-1.13372,0.348505,-0.000721289,4.10074e-07,1.13372,-0.0856012,-0.640299,1.4171,1.07387,0.0545443,0.111685,0.601472,-1.33932,-1.07684,0.0365858
10.336,0.055019,0.102474,0.609202,0.00104801,0.999999,-0.00110792,0.000442786,0.00314683,-0.348865,0.000842509,-1.56687e-07,-1.13372,0.348505,-0.000721386,4.1773e-07,1.13372,-0.0857936,-0.641659,1.41989,1.07387,0.0542103,0.111792,0.601368,-1.33931,-1.07683,0.0365338
10.337,0.0550303,0.102543,0.609217,0.00105341,0.999999,-0.0011127,0.000405938,0.00327581,-0.348865,0.000849558,-1.47452e-07,-1.13372,0.348505,-0.000721482,4.25233e-07,1.13372,-0.0859948,-0.643039,1.42271,1.07387,0.0538704,0.111896,0.601261,-1.33929,-1.07682,0.0364826
10.338,0.0550414,0.102611,0.609234,0.00105876,0.999999,-0.00111737,0.000368943,0.00340594,-0.348866,0.000856533,-1.38353e-07,-1.13372,0.348505,-0.000721578,4.32577e-07,1.13372,-0.0862048,-0.644438,1.42558,1.07387,0.0535249,0.111997,0.601152,-1.33927,-1.07681,0.0364321
10.339,0.0550525,0.102677,0.609251,0.00106407,0.999999,-0.00112192,0.000331816,0.00353702,-0.348867,0.000863425,-1.294e-07,-1.13372,0.348505,-0.000721673,4.39759e-07,1.13372,-0.0864234,-0.645854,1.42847,1.07387,0.0531741,0.112095,0.60104,-1.33924,-1.0768,0.0363826
10.34,0.0550635,0.10274,0.609269,0.00106933,0.999999,-0.00112635,0.000294574,0.00366889,-0.348867,0.000870222,-1.20597e-07,-1.13372,0.348504,-0.000721766,4.46774e-07,1.13372,-0.0866506,-0.647288,1.43141,1.07387,0.0528183,0.112189,0.600925,-1.33921,-1.07679,0.0363339
10.341,0.0550745,0.102802,0.609287,0.00107454,0.999999,-0.00113065,0.000257232,0.00380136,-0.348868,0.000876912,-1.1195e-07,-1.13372,0.348504,-0.000721858,4.53619e-07,1.13372,-0.0868863,-0.648739,1.43438,1.07387,0.0524578,0.11228,0.600808,-1.33918,-1.07678,0.036286
10.342,0.0550854,0.102862,0.609306,0.00107971,0.999999,-0.00113482,0.000219806,0.00393426,-0.348869,0.000883485,-1.03466e-07,-1.13372,0.348504,-0.00072195,4.6029e-07,1.13372,-0.0871306,-0.650206,1.43738,1.07387,0.0520929,0.112368,0.600688,-1.33914,-1.07676,0.0362391
10.343,0.0550962,0.10292,0.609326,0.00108484,0.999999,-0.00113885,0.000182312,0.00406741,-0.34887,0.00088993,-9.51477e-08,-1.13372,0.348504,-0.00072204,4.66784e-07,1.13372,-0.0873833,-0.651689,1.44041,1.07387,0.051724,0.112453,0.600567,-1.3391,-1.07674,0.0361931
10.344,0.0551069,0.102976,0.609346,0.00108992,0.999999,-0.00114273,0.000144767,0.00420064,-0.348871,0.000896233,-8.70014e-08,-1.13372,0.348504,-0.000722128,4.73098e-07,1.13372,-0.0876443,-0.653187,1.44348,1.07387,0.0513514,0.112535,0.600443,-1.33905,-1.07672,0.0361481
10.345,0.0551175,0.10303,0.609367,0.00109497,0.999999,-0.00114646,0.000107188,0.00433376,-0.348873,0.000902385,-7.90312e-08,-1.13372,0.348504,-0.000722215,4.79229e-07,1.13372,-0.0879137,-0.6547,1.44657,1.07387,0.0509754,0.112614,0.600317,-1.339,-1.0767,0.036104
10.346,0.055128,0.103082,0.609389,0.00109998,0.999999,-0.00115004,6.95916e-05,0.00446661,-0.348874,0.000908373,-7.12413e-08,-1.13372,0.348504,-0.000722301,4.85174e-07,1.13372,-0.0881912,-0.656226,1.44969,1.07387,0.0505964,0.11269,0.600189,-1.33894,-1.07668,0.0360609
10.347,0.0551385,0.103132,0.609411,0.00110494,0.999999,-0.00115346,3.19945e-05,0.004599,-0.348876,0.000914186,-6.36358e-08,-1.13372,0.348504,-0.000722386,4.9093e-07,1.13372,-0.0884768,-0.657765,1.45284,1.07387,0.0502147,0.112764,0.60006,-1.33888,-1.07665,0.0360188
10.348,0.0551488,0.103181,0.609434,0.00110987,0.999999,-0.00115671,-5.58591e-06,0.00473077,-0.348877,0.000919812,-5.62184e-08,-1.13372,0.348504,-0.000722468,4.96496e-07,1.13372,-0.0887705,-0.659317,1.45601,1.07387,0.0498306,0.112834,0.599928,-1.33882,-1.07662,0.0359778
